Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,date,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
27.395526885986328,28.551088333129883,26.8976993560791,27.384082794189453,753056132,-0.0002655467707501,-0.000265511516327,1.6533889770507812,0.0603777380267638,24.70302336556571,22.480008397783557,19.56907952626546,23.670583174059644,21.38183897935446,81.98985567968143,2.2887441947051848,1.480864511329781,0.8078796833754038,0.0610436590360098,0.050106473753162,0.0453679059890906,0.2489568022231205,2023-07-16,-0.2567,-0.165,-0.0997,0.3478
27.38576889038086,28.380918502807617,25.895729064941406,26.872766494750977,970813262,-0.018848548852401,-0.0186720257633375,2.485189437866211,0.0924798508687834,25.49716486249651,23.025167601449148,19.94315436681112,24.16322676185831,21.78857435086531,77.8130138996683,2.3746524109930007,1.659622091262425,0.7150303197305756,0.0631024259344286,0.0505743486624983,0.0458963057729011,0.231759750841165,2023-07-17,0.3863,-0.2567,-0.165,-0.0997
26.869007110595703,27.045597076416016,24.824853897094727,25.54450416564941,696782373,-0.0506911834587855,-0.0494278223777597,2.220743179321289,0.0869362413504036,25.99024636404855,23.482401575360974,20.280029996236166,24.375730977826173,22.06679137418265,68.10665481199538,2.3089396036435232,1.789485593738645,0.5194540099048783,0.0705157465071448,0.0539398143917791,0.0472556349578378,0.1451643790961063,2023-07-18,-0.1601,0.3863,-0.2567,-0.165
25.55088233947754,26.922088623046875,25.418062210083008,26.372352600097656,603189951,0.0318940190431478,0.0324080839103342,1.5040264129638672,0.0570304225705786,26.61806787763323,24.009507860456196,20.623340352376303,24.68290353509871,22.38572183536154,70.57063215393478,2.2971816997371697,1.89102481493835,0.4061568847988197,0.069627373708164,0.0533682567825198,0.0471362376914282,0.1822923673361605,2023-07-19,1.6312,-0.1601,0.3863,-0.2567
26.36872673034668,26.89643859863281,25.16942596435547,25.375167846679688,606255421,-0.03854515941899,-0.0378117481037424,1.7270126342773402,0.0680591610156903,26.52513531276158,24.412778036934988,20.914671579996742,24.7894057368804,22.607162280644367,64.14240308465493,2.18224345623603,1.9492685431978864,0.2329749130381437,0.033286081671125,0.055634144595274,0.0480541342166567,-0.0253132980170365,2023-07-20,1.6809,1.6312,-0.1601,0.3863
25.375524520874023,25.947921752929688,25.142337799072266,25.544267654418945,410907584,0.0066418815417756,0.0066639877521592,0.8055839538574219,0.0315367801792533,26.354928152901785,24.7027496610369,21.19091231028239,24.90553833957864,22.824725641664703,64.72912955482695,2.080812697913931,1.9755773741410951,0.1052353237728358,0.0309894299475193,0.0521839985820611,0.0478792099154864,-0.0455874822176336,2023-07-21,0.8088,1.6809,1.6312,-0.1601
25.54317855834961,25.95035743713379,24.306474685668945,24.535053253173828,335432006,-0.0403100934915947,-0.0395084492105426,1.6438827514648438,0.0670013932515998,25.946884972708567,24.89387716565813,21.45399341583252,24.848540633977898,22.951416575850565,58.56954578828817,1.897124058127332,1.9598867109383429,-0.0627626528110105,0.0299010026247492,0.0540045667754272,0.0480288110458475,-0.1101246314075981,2023-07-22,1.0016,0.8088,1.6809,1.6312
24.53266334533692,25.213611602783203,24.25096702575684,24.766815185546875,330741258,0.0094018197245304,0.0094461556688516,0.9626445770263636,0.0388683231903039,25.57298960004534,25.13800648280553,21.70790278116862,24.83596748806543,23.08589054693918,59.52214975502903,1.7500769411262524,1.9179247569759248,-0.1678478158496723,0.0309396403528411,0.0532210671137518,0.0479235496049723,-0.1004572649123174,2023-07-23,1.7331,1.0016,0.8088,1.6809
24.765520095825195,24.81063842773437,23.069425582885746,23.38149070739746,492344649,-0.0575599458109068,-0.0559347040695746,1.7412128448486257,0.0744697105346554,25.07423591613769,25.285700389317103,21.932190386454263,24.612201829501128,23.10778685512128,51.84817673342946,1.504414974379852,1.8352228004567104,-0.3308078260768583,0.0350624881288471,0.0562244619876175,0.0490308040815899,-0.1391686618708232,2023-07-24,0.4001,1.7331,1.0016,0.8088
23.38324928283692,23.525882720947266,22.864362716674805,23.279321670532227,346742173,-0.0043792293763695,-0.0043696545333147,0.6615200042724609,0.0284166357437225,24.75063841683524,25.37044239044189,22.142455101013184,24.407143343505915,23.120493137744308,51.32263994575027,1.2866502057616067,1.72550828151769,-0.4388580757560831,0.0325600172395813,0.0556378871705554,0.0490904770441774,-0.0928567077884072,2023-07-25,0.6028,0.4001,1.7331,1.0016
23.27935791015625,25.518346786499023,23.20773124694824,25.17705345153809,688135176,0.0783675177951068,0.0815200635080393,2.310615539550785,0.0917746607639515,24.579881395612443,25.59897463662284,22.4393559773763,24.52559105243394,23.27283093876607,59.52842212772513,1.2527601136678683,1.6309586479477258,-0.3781985342798575,0.0454781842557065,0.0589866989055792,0.049557268475872,-0.0463832090364482,2023-07-26,0.4634,0.6028,0.4001,1.7331
25.17807960510254,25.586376190185547,24.72016143798828,25.099336624145508,514211484,-0.0030915858985265,-0.0030868118678849,0.8662147521972656,0.0345114600106191,24.540476935250418,25.532806124006,22.722012201944988,24.613859601928027,23.408127656201582,59.08911789232022,1.2057319457264413,1.545913307503469,-0.3401813617770277,0.043250622203993,0.0370926647977356,0.0496429863313362,-0.0109296355159846,2023-07-27,0.1943,0.4634,0.6028,0.4001
25.09872817993164,25.47324752807617,24.577672958374023,24.84685707092285,374045446,-0.0101101479468952,-0.0100592122016393,0.8955745697021449,0.0360437767700686,24.440846851893838,25.39788750239781,23.017346000671388,24.64970536638877,23.5147002054402,57.60190313950285,1.1350051609485696,1.4637316781924894,-0.3287265172439197,0.0431844800566627,0.0361347540186538,0.0488654340916112,-0.0276816650046556,2023-07-28,-0.0634,0.1943,0.4634,0.6028
24.84393310546875,25.36704444885254,24.78037452697754,25.16897392272949,265061245,0.0128807739087859,0.0129640884111494,0.586669921875,0.0233092506542427,24.53140694754464,25.239145960126603,23.257296562194824,24.72959283659503,23.63723899931348,59.01906658150263,1.09235383728155,1.3894561100103016,-0.2971022727287515,0.0403049097242571,0.0355456073052503,0.0448873378290266,0.025509202395725,2023-07-29,0.5737,-0.0634,0.1943,0.4634
25.16937255859375,25.19329261779785,23.84540748596192,24.26101875305176,365262222,-0.036741146680864,-0.0360743815963738,1.347885131835934,0.0555576476633482,24.45915031433105,25.0160699571882,23.436086463928223,24.65750451604991,23.6834449069978,53.58241496089399,0.9740596090521124,1.306376809818664,-0.3323172007665516,0.0428963291019302,0.0364156204049908,0.0450877297035314,-0.0206337640096694,2023-07-30,-0.1975,0.5737,-0.0634,0.1943
24.261838912963867,24.75018310546875,23.6588191986084,23.720956802368164,376948332,-0.0225119850686308,-0.0222604811521224,1.0913639068603516,0.0460084268924344,24.50764547075544,24.79094069344657,23.60398826599121,24.51342025240657,23.686223565914123,50.59685012401527,0.8271966864924458,1.2105407851534205,-0.3833440986609746,0.0371154793908331,0.0365075931232901,0.0453011493691089,0.0144141967326065,2023-07-31,0.0759,-0.1975,0.5737,-0.0634
23.724891662597656,23.99875259399414,23.08723831176757,23.99875259399414,428254164,0.0116429430629798,0.0117109859412687,0.911514282226566,0.0379817358696667,24.610421316964285,24.680529866899764,23.755493545532225,24.43424061265081,23.70937386429042,52.07603920669138,0.724866748360391,1.1134059777948146,-0.3885392294344236,0.0371462777245036,0.034780413145993,0.044894171533299,0.030436369171956,2023-08-01,1.5946,0.0759,-0.1975,0.5737
23.99351501464844,24.219627380371094,22.984315872192383,23.145721435546875,393185796,-0.0361919094947098,-0.0355448123858214,1.235311508178711,0.0533710522533783,24.32023102896554,24.45005621228899,23.8856663386027,24.23600689309636,23.66762183253164,47.38436316026559,0.5683850605647223,1.0044017943487962,-0.4360167337840739,0.0206915664801071,0.0340589674660079,0.0454741385833393,-0.0841230581178607,2023-08-02,1.1093,1.5946,0.0759,-0.1975
23.144893646240234,23.353015899658203,22.54010009765625,22.636049270629883,365983702,-0.0222662083251852,-0.0220201459840541,0.8129158020019531,0.035912441799493,23.96833283560617,24.254404885428293,24.00209369659424,23.98985956656305,23.591209050168544,44.78801691072093,0.3986505163945111,0.8832515387579392,-0.484601022363428,0.0205818804920508,0.0332528761289828,0.0457282386662086,-0.1032976805445193,2023-08-03,1.2372,1.1093,1.5946,0.0759
22.632715225219727,23.52178192138672,22.522666931152344,22.79361915588379,382245804,0.0069368992807432,0.006961015297769,0.999114990234375,0.0438331001058456,23.67501313345773,24.05792999267578,24.12878551483154,23.805822580304707,23.53212831725856,45.77719956352532,0.2736942630461456,0.7613400836155806,-0.4876458205694349,0.0221705280624851,0.0332630690803464,0.045657677862612,-0.0862506333168808,2023-08-04,-0.1034,1.2372,1.1093,1.5946
22.793601989746094,22.89552879333496,22.3279972076416,22.632204055786133,250613466,-0.0071067849984567,-0.007081591518826,0.5675315856933594,0.0250762844084672,23.312617438180105,23.922012192862372,24.22554613749186,23.625265884224927,23.465467260853195,44.8899457989814,0.1597986233717314,0.6410317915668108,-0.4812331681950793,0.0195113641294753,0.0319505471713011,0.0453105205389176,-0.1062381922241235,2023-08-05,0.5032,-0.1034,1.2372,1.1093
22.63254737854004,23.416099548339844,22.596603393554688,23.18569564819336,320595154,0.0241616714191841,0.0244559297469626,0.8194961547851562,0.0353449026166705,23.158999851771764,23.809075083051408,24.28224716186524,23.557639694066225,23.444743437693205,48.57088965384482,0.1128962563730198,0.5354046845280526,-0.4225084281550327,0.0217439092471299,0.0327237144982782,0.0428680292789942,-0.0453353741240754,2023-08-06,1.6245,0.5032,-0.1034,1.2372
23.18540573120117,23.50393867492676,22.48735237121582,23.068756103515625,353804981,-0.0050563692529976,-0.0050436073367006,1.016586303710941,0.0440676688049086,23.065828323364254,23.78673689705985,24.32256342569987,23.48242683398152,23.41689252405042,47.84379816939112,0.0655343099310954,0.4414306096086611,-0.3758962996775657,0.0205675170181569,0.028997691290832,0.042797034259502,-0.0278797583084422,2023-08-07,0.4474,1.6245,0.5032,-0.1034
23.06925201416016,24.72762489318848,23.021738052368164,24.211763381958008,495649796,0.0483594528471233,0.0495478504915223,1.705886840820316,0.0704569433423217,23.09625843593053,23.853339876447404,24.41798871358236,23.594632456747128,23.47577184685839,54.94353704980208,0.1188606098887383,0.3769166096646766,-0.2580559997759383,0.0284051045071055,0.0318089247269343,0.0433373333478923,0.0088367514757012,2023-08-08,-0.604,0.4474,1.6245,0.5032
24.211030960083008,24.95158576965332,24.1942081451416,24.37852668762207,447009018,0.0068640858158506,0.0068876976465221,0.7573776245117188,0.0310674075679999,23.27237347194127,23.796302250453405,24.52014706929525,23.715231569189427,23.54264257580385,55.887030512295055,0.1725889933855775,0.3360510864088569,-0.1634620930232793,0.0231114066573513,0.0233618989418286,0.0433256092465151,0.0518927467862617,2023-08-09,-0.1917,-0.604,0.4474,1.6245
24.3783016204834,24.809499740600582,24.15066719055176,24.613052368164062,339616018,0.0095741952615755,0.0096201744899158,0.658832550048821,0.0267676085108807,23.55480248587472,23.761567660740443,24.60415102640788,23.853357845954758,23.621932190052757,57.24304146468861,0.2314256559020009,0.3151260003074857,-0.0837003444054848,0.0190778754384789,0.0235732642286728,0.0429319497375142,0.0837331503730225,2023-08-10,0.944,-0.1917,-0.604,0.4474
24.610626220703125,24.86531448364257,24.35961532592773,24.58286094665528,314045619,-0.0012273956621506,-0.0012266427201786,0.5056991577148438,0.0205712084859532,23.81040845598493,23.74271079472133,24.69099299112956,23.965589092216373,23.69311209794924,57.00012856458887,0.2724769942671337,0.3065961990994153,-0.0341192048322816,0.0196764507373847,0.0234398844494107,0.0429097454948532,0.0755688554301285,2023-08-11,0.5502,0.944,-0.1917,-0.604
24.585542678833008,25.11195182800293,24.405805587768555,24.90673065185547,253389584,0.0130885836097394,0.0131746140493163,0.706146240234375,0.0283516231056109,24.13534082685198,23.723979132516043,24.65369415283203,24.11038010139162,23.78300976860896,59.00959843542253,0.3273703327826602,0.3107510258360643,0.0166193069465959,0.0180253338075501,0.0234492530466872,0.0295599606060685,0.0957642240383247,2023-08-12,1.2133,0.5502,0.944,-0.1917
24.905216217041016,24.91316032409668,24.23648262023925,24.24288558959961,263449955,-0.0270148776563052,-0.0266532397019519,0.6766777038574254,0.0279124240947507,24.286367961338588,23.722683906555176,24.5705997467041,24.13076556111593,23.8170746442379,53.49160640482486,0.3136909168780271,0.3113390040444569,0.0023519128335701,0.0228093434608748,0.022422455971689,0.0294140009181942,0.0445876749628353,2023-08-13,1.1222,1.2133,0.5502,0.944
24.242403030395508,25.22711753845215,24.09539794921875,25.142822265625,359715099,0.0364492622278822,0.0371216814392536,1.1317195892333984,0.0450116370102442,24.582663127354213,23.82424572535924,24.49564863840739,24.28646659257886,23.915278171748056,59.07815432497061,0.3711884208308049,0.3233088874017265,0.0478795334290784,0.0246634752772665,0.0233957683889531,0.0298886963031277,0.0860933064437152,2023-08-14,0.9552,1.1222,1.2133,0.5502
25.14717102050781,25.24112129211425,23.761661529541016,23.89658546447754,424193111,-0.0508368776833982,-0.0495663051658008,1.4794597625732386,0.0619109271813107,24.53763771057129,23.816948073250902,24.37939872741699,24.22648488056328,23.913893526765055,50.10287207743138,0.3125913537982185,0.3211653806810249,-0.0085740268828063,0.0286641815978192,0.0274636739421814,0.0311376147970833,-0.0131030240868064,2023-08-15,1.487,0.9552,1.1222,1.2133
23.900014877319336,23.993120193481445,22.48752784729004,22.811975479125977,441171937,-0.0464499427533096,-0.0453876553603795,1.5055923461914062,0.0660000861200773,24.313844680786133,23.7931090763637,24.24403902689616,24.008868049572925,23.83226996768068,43.85794735327951,0.1765980818922443,0.2922519209232688,-0.1156538390310245,0.0327481434555051,0.0286077836667623,0.0319715640327017,-0.0664170526559666,2023-08-16,0.5514,1.487,0.9552,1.1222
22.811418533325195,23.380619049072266,20.30415344238281,21.70997428894043,620931325,-0.0495138387887239,-0.0483080122190175,3.0764656066894567,0.1417074735209005,23.899119240897043,23.72696086338588,24.116221364339196,23.655192086398696,23.67506288036659,38.594362739225566,-0.0198707939678932,0.2298273779450364,-0.2496981719129297,0.0345797563274758,0.0309907403473862,0.0319148020039438,-0.1255050867062661,2023-08-17,-0.8219,0.5514,1.487,0.9552
21.712427139282227,22.17001342773437,21.0891342163086,21.335493087768555,411279768,-0.0173997715373595,-0.0172492696761342,1.080879211425774,0.0506610841839616,23.43520954677037,23.62280900137765,23.94832604726156,23.298315317378677,23.50176141424821,36.97060044653606,-0.2034460968695413,0.1431726829821209,-0.3466187798516622,0.0338095658602806,0.0310739031439594,0.0311880284286986,-0.1416774625814749,2023-08-18,-1.071,-0.8219,0.5514,1.487
21.33571052551269,22.14778518676757,21.315994262695312,21.879037857055664,244048976,0.0251569749041284,0.0254760819002921,0.8317909240722621,0.0380177103539323,23.002682004656112,23.569011415754044,23.831788380940758,23.07996493886744,23.381559669270988,40.8598934567685,-0.3015947304035471,0.0542192003049873,-0.3558139307085344,0.036027295153515,0.0320640609862976,0.0311393229230327,-0.1296090712870858,2023-08-19,1.8949,-1.071,-0.8219,0.5514
21.879751205444336,22.00470352172852,21.63009452819824,21.77327537536621,198853112,-0.0048456854084251,-0.004833964015257,0.3746089935302805,0.0172049903871653,22.64988054547991,23.46812425340925,23.706088638305665,22.878935775251865,23.262427499352118,40.338307178508906,-0.3834917241002493,-0.03332298457606,-0.3501687395241893,0.0361298896685161,0.0311382704715106,0.0310625084122775,-0.1074398790392057,2023-08-20,-0.7345,1.8949,-1.071,-0.8219
21.77326393127441,21.77742576599121,20.683576583862305,21.20825958251953,339125910,-0.0262926088006669,-0.0259499677060955,1.0938491821289062,0.0515765651524978,22.08780016217913,23.335231644766672,23.59519551595052,22.62190866867766,23.110266912920068,37.57848066598545,-0.4883582442424092,-0.1243300365093298,-0.3640282077330793,0.0280077635619787,0.0316805430043878,0.0306203778089974,-0.1701817500677549,2023-08-21,0.7239,-0.7345,1.8949,-1.071
