date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
2022-11-20,-1.0808073236595195,-1.0843389942968125,-1.0811083228833493,-1.0908995009333669,-0.6750863705009668,-0.8353189841875073,-0.8511493627176441,-0.8231197515562259,0.2896937857713192,-1.0729413185565548,-1.0367128971271764,-0.9138878150739452,-1.0414543861310739,-0.9746492158606992,-1.8191088737068994,-0.8801343703456204,-0.8427785051165474,-0.29094943152760827,-0.370352935200614,4.480461535393113,3.1151817781360127,-0.5230010169277813,-1.827332401902045,-1.2126334610539609,-2.0169477362519723,-2.2615494585236977
2022-11-21,-1.0894124642975955,-1.1004304650066286,-1.0939905244620052,-1.0967485400240307,-0.6767726438390097,-0.6004131817600197,-0.6242056765423868,-0.8653657515284746,-0.08042199520122409,-1.0773933362948294,-1.0551621356298622,-0.9218630827020372,-1.050638588307551,-0.9844527757998632,-1.8611050453756024,-0.8755726617213563,-0.8608911352122445,-0.21837894971157137,-0.8805987810820025,4.481962356439551,3.111786991220007,-1.1135497832764014,-2.1141953318849462,-1.827523067948979,-1.2118370806836647,-2.017073036455773
2022-11-22,-1.0953335470344625,-1.0975425337328322,-1.0989388529665154,-1.0882701584229906,-0.6660337890324189,0.7889296608073432,0.7845880974483226,-0.78881477790324,0.5960039093358646,-1.081247361318466,-1.0673375126664066,-0.9301672690445681,-1.0570877558449299,-0.9928816666930704,-1.6940275677295615,-0.8566165712086071,-0.871354457044924,-0.12165983010331247,-0.5837682666445151,4.390950951627404,3.1158657227260265,-0.944134892529284,-2.011236854398931,-2.1145449668366405,-1.8266561340842051,-1.2121922085014876
2022-11-23,-1.086768479247641,-1.070654911887657,-1.077754602164727,-1.0607113439740248,-0.5236133762012178,2.388018165406306,2.556303226320314,-0.7149862986929653,0.9472287555114072,-1.0811110133057495,-1.0669108038972914,-0.9370528190766234,-1.058247346952923,-0.9985783255565094,-1.1821192487406273,-0.810572289278309,-0.8699440735952552,0.028473264538585442,0.669690373843161,1.633847063637938,3.2787337448620013,-0.050088537403014576,0.5713299700826401,-2.0115294335421154,-2.113645099583936,-1.8268357551004208
2022-11-24,-1.0592194572232951,-1.0643862998313678,-1.0554903176154307,-1.057390874975994,-0.6269297332785527,0.23862609307664523,0.21267440619555947,-0.8623559872933999,-0.302968082212922,-1.0791617292394768,-1.0701310126185295,-0.9451217966100012,-1.058710760520087,-1.003599039543361,-1.1228863180199924,-0.7641887289372847,-0.8589626540819452,0.1494910284963791,0.5670834684275505,0.5928689585289797,3.215695894080784,0.3355821168858887,0.5515187178550103,0.5724685546648719,-2.010641386469453,-2.11374279647117
2022-11-25,-1.0559449935615253,-1.0681739004370496,-1.054822787153462,-1.064859419827819,-0.754700039532073,-0.6427070507813141,-0.6652994641578273,-0.907445430265881,-0.6473735765627225,-1.0774768098051144,-1.0724831118829694,-0.9536169521847141,-1.0602674907777305,-1.0088190896083147,-1.2037622652835733,-0.7271301470874095,-0.8423052813517278,0.22125872031906346,0.591706276922546,0.5070956445763057,3.2085221054282087,0.29131395083166634,0.023318715280983244,0.5526463237685492,0.573060109349718,-2.0107684868895515
2022-11-26,-1.0633940989774753,-1.0639170896070818,-1.053780137050869,-1.0634777155724537,-0.750561336251141,0.08418165945072213,0.055487367497115914,-0.8738016783299157,-0.36725672447591734,-1.074774424108076,-1.0728777671785934,-0.9617420684428716,-1.0613692673639554,-1.0135467879525837,-1.1760475997494728,-0.6903660337393849,-0.8211696990587876,0.27788194315633447,0.5204384657435349,0.2320567041757346,3.214589944728306,0.5216016591737161,0.6945999839434472,0.024153612143866545,0.5532401528903713,0.5721954631698865
2022-11-27,-1.062002510569439,-1.0705575905829892,-1.0530069428999356,-1.0641023920748718,-0.7972048401539511,-0.08257489154636871,-0.11262344730013434,-0.9490808633597334,-1.0042216378759363,-1.0709260511932166,-1.071889342740746,-0.9706189841876091,-1.062398949086817,-1.0179720655683466,-1.1836760610640684,-0.6559368484814572,-0.7969475504914598,0.3169089979443626,0.35413893532973645,-0.03322140466867412,3.186624150852122,0.7977124969674324,1.3593775586928007,0.6958068802419904,0.024808081431326644,0.5523811645331902
2022-11-28,-1.0626700575975812,-1.074227918420783,-1.0718162486657024,-1.074333247997539,-0.7013514564396811,-0.9034302738974687,-0.9163635671400502,-0.8079505235585602,0.28048205754518274,-1.0677069575525953,-1.0725095129415474,-0.9802146726271227,-1.064865571609956,-1.0228520644120385,-1.3115075977308905,-0.6317980664992614,-0.7724421066665982,0.32049103006488266,0.4530264112841184,-0.058834396078356894,3.174391148127171,0.6865640947497174,-1.3875826365463244,1.3609528503185944,0.6963842828745415,0.02409993976995855
2022-11-29,-1.0728794292984172,-1.0776652232299473,-1.0650095880122243,-1.0748335982786115,-0.7798217481287556,-0.07458291764286576,-0.10460440185597883,-0.9077749575984314,-0.6113745506790903,-1.0657773130375259,-1.0734774909774112,-0.989881190492284,-1.0670307361034241,-1.0274088517651443,-1.3179062403455708,-0.6078235363237293,-0.7477449181265551,0.3229154819766383,0.41254688724711197,-0.07673438579844694,3.172332162295514,0.3698227429249,-0.26864711300297417,-1.3875296094169691,1.3614539329548396,0.6954844324648858
2022-11-30,-1.073345500840929,-1.073195446748111,-1.0645886299206455,-1.0641070150404013,-0.7512842031110266,0.8854605193868451,0.8868459483804682,-0.8660467475942633,-0.2981147845925418,-1.066264970442234,-1.0736542022742295,-0.9990047964489348,-1.0671901435199216,-1.0308076634324275,-1.0523165726546575,-0.5748208705351693,-0.7209765155723927,0.3491042547489998,-0.5578423910131214,0.014009377878180643,3.2101672603908016,-0.18132399410246305,-0.4990779911859604,-0.2679740128837569,-1.3867131611608292,1.3603642311629178
2022-12-01,-1.0623777494011812,-1.0740995512095113,-1.0626017362437603,-1.0732335583574693,-0.7941172962933792,-0.8070470259509707,-0.8240025634995303,-0.8941704765275865,-0.49673614631286467,-1.0685401619170276,-1.073818136180112,-1.0082625084452237,-1.0687481785813517,-1.034652766137567,-1.1865457623483529,-0.5517965657919839,-0.6946708134266442,0.34325379420990026,-0.4777559760424643,0.013167482315208274,3.210204339637619,-0.5648828739072214,1.1657675937409646,-0.4985325874000752,-0.2672860243685394,-1.3870183686949649
2022-12-02,-1.0717406524285262,-1.0793924744901113,-1.0635601376973054,-1.06985795672305,-0.7885797603230285,0.26059041177019676,0.23514580310765862,-0.9392142759690071,-0.9063703120772628,-1.0692580092826935,-1.073331691572391,-1.0166840919663247,-1.0695401398983768,-1.0379548593867929,-1.0983366803361654,-0.5263513026761678,-0.668220995091511,0.3450760231591487,-0.49499314735919686,-0.003950230504565264,3.2199790342090893,-0.23354819908176322,1.2505157282702697,1.167235593831805,-0.49781814419619236,-0.26791078458297
2022-12-03,-1.0683716656770113,-1.0799802946407362,-1.0650353801608328,-1.0758013207721133,-0.8246649659319109,-0.5470492120091864,-0.5722087698294595,-0.9312137911626956,-0.8188919747868625,-1.0710278206722068,-1.072862599600987,-1.0253370192140139,-1.071137042306006,-1.04146693862865,-1.1929086177213883,-0.5071266955679462,-0.6429773180499643,0.3298253730313635,-0.46283521824578483,-0.0035842700194266227,3.2151372767721536,-0.4650872924654477,1.9392068852539843,1.252030692666074,1.1677589039203158,-0.4983770965037358
2022-12-04,-1.0743416287867027,-1.080073180815889,-1.0647219392570135,-1.0698208632548256,-0.8330733186501594,0.48877704066418476,0.47033847135091184,-0.9351415727672838,-0.8708269085225354,-1.0718490588781473,-1.0713399278129545,-1.0352336238071496,-1.0715557019393611,-1.044261441220582,-1.0237808454237598,-0.48297951918600873,-0.6176528682499887,0.33084667715651767,-0.3631513626651976,-0.06355927791937567,3.153067553776973,-0.25551213641978887,2.7537695336637498,1.9411034970064212,1.2525442732186318,1.166724494486113
2022-12-05,-1.0683814746768905,-1.0743633686000857,-1.0597755212820297,-1.0681969540161127,-0.7496266558676073,0.10762304240494004,0.07925254050833729,-0.9237170104869858,-0.7759858344096535,-1.0709678165142626,-1.0692774276086787,-1.0465469514572565,-1.0716567273406414,-1.046724736929648,-0.9765645057861732,-0.4589100831728844,-0.5922803143834905,0.33145491293466095,-0.5607512656950249,-0.11735309519231908,3.084038935260341,0.11534800176991152,-0.18610022872118365,2.7561175461324945,1.9415380121564243,1.2514856608764249
2022-12-06,-1.066729693972758,-1.0717591399841213,-1.0568089822038786,-1.0616126302002886,-0.773527037656354,0.5188784128345778,0.5016020928043748,-0.9252556173500244,-0.8088538888593692,-1.069069133498512,-1.067351749736018,-1.0556208020028233,-1.0707154807138939,-1.0485019562030184,-0.7812493217608443,-0.4310093616269281,-0.5660554094177406,0.34223218129438027,-0.5158066166443962,-0.1455574949323374,3.0620816364056163,0.33303301153380704,0.3749184139066947,-0.18538138414907931,2.7564585451642065,1.9402827190399645
2022-12-07,-1.060091717392972,-1.0719296607845727,-1.0617609321598795,-1.0726771014621075,-0.7980238852830922,-0.9647869474413056,-0.9748855932475575,-0.8799590854784606,-0.3731413206500684,-1.0702998964378077,-1.0682161282422293,-1.0635536656859021,-1.0716443848369934,-1.0509938092662945,-1.0048899494380787,-0.4152489423534791,-0.5417275495169116,0.31824562953996893,-0.4785557106602633,-0.7144938783952719,3.036203906669294,-0.3456483400516048,0.31388374795288604,0.37594815441496615,-0.1847028724545951,2.754970624097261
2022-12-08,-1.07120490268967,-1.0796706034478663,-1.0645556518997878,-1.070237959002372,-0.8097523314035191,0.1796769253020794,0.15250865821530138,-0.9326027360025249,-0.8474474090405749,-1.06986969393041,-1.0691441717288994,-1.0687152632882768,-1.0720500317965869,-1.0531145198170013,-0.9278463042564483,-0.3978374325963181,-0.5185665897481636,0.30349115115251496,-0.6178642872554835,-0.7200079869594274,2.8472980264040633,0.016287647909034766,-0.7935452402057297,0.31487966528993183,0.3765622581896299,-0.18535120693006873
2022-12-09,-1.0687702677630113,-1.0765210657286566,-1.0611708351744686,-1.0718063515007354,-0.8028942815260715,-0.16571050103045387,-0.19581588680875123,-0.9325360991559916,-0.8424338417882257,-1.07014950582092,-1.06964600192462,-1.0688931761059624,-1.07263783956009,-1.0551981011221445,-0.9618938043188208,-0.3826968749479962,-0.49682156124588545,0.28558788188817485,-0.6363873743195371,-0.7655638572146064,0.5745412035385742,-0.14008196473398093,-0.6675736919502456,-0.7931630193590525,0.31550077616841055,0.37575370446364975
2022-12-10,-1.0703203915593047,-1.0804650873946906,-1.0606997185539764,-1.0718522656420622,-0.8470826892541643,-0.034690808298448804,-0.06452034192370956,-0.9773599428275555,-1.238588737781221,-1.0695823761024854,-1.0702509599547796,-1.0709178226445997,-1.0731423750033922,-1.0571308548707932,-0.9629544801264145,-0.36822929306136093,-0.4763522358654653,0.2694576804915102,-0.7255051490649503,-0.7693146202887979,-0.14981045651846106,0.04785402769985797,0.7249172032614867,-0.6671216622960717,-0.7924147697510264,0.31470965310817123
2022-12-11,-1.0703937875723868,-1.0793195530173716,-1.063017732661643,-1.07399821331764,-0.8435738337921691,-0.21722990583684335,-0.2471652569087165,-0.9436208406071205,-0.935211857266189,-1.0701822915979413,-1.0709658110782523,-1.0723478255720338,-1.073903918978345,-1.0590845771164215,-1.0153669078409204,-0.3562177624439867,-0.4574252041714849,0.2499566638765828,-0.8076830864332442,-0.7666542056838181,-0.22527120498235287,-0.2111133576204486,-1.2225889248121755,0.7261409002499993,-0.6663878748908374,-0.7928896262400856
2022-12-12,-1.0725438517515014,-1.0837649429064724,-1.0699277900324837,-1.0755699255716655,-0.8057101946696632,-0.16864168593491535,-0.19874160422101864,-0.9234564224936334,-0.7496786486348379,-1.0712411350793873,-1.0710551457915165,-1.0729498592248645,-1.0747933880379037,-1.0610137935361514,-1.0554012461362914,-0.3457850443394363,-0.44006738956617364,0.23011522330814718,-0.8221287999947317,-0.8788780820176997,-0.4171240314482138,-0.3124488398121857,-0.05642657777669805,-1.2224444642248677,0.7267148223047537,-0.6668987071309914
2022-12-13,-1.0741047174315785,-1.0754416081615124,-1.071754484382799,-1.0681556216863197,-0.7580260700080992,0.6102287379123499,0.5968216003860105,-0.8209536477216679,0.11553377308684948,-1.07218078388068,-1.0705727442856272,-1.072619625648477,-1.0743898627091029,-1.0622330129049147,-0.7488967835182866,-0.3291603954253627,-0.42264961638951143,0.23087334940721546,-0.7774773725893639,-0.8150486677684122,-0.5562738671886599,-0.2789410181812604,-0.617745390892874,-0.055635872827694756,-1.2216469581231393,0.7258063137119514
2022-12-14,-1.0666541303764858,-1.0639190622467765,-1.0567729672965347,-1.0637462453951216,-0.7039300779671492,0.339228862652517,0.31583990900632175,-0.8453914922209473,-0.12473183249137558,-1.0708982102726021,-1.070546683125071,-1.072550975271325,-1.0733608400158217,-1.0630246631713325,-0.5730106587744996,-0.3103979553675353,-0.4047297521568471,0.23722187181341747,-1.1063439920230933,-0.9297786309064152,-0.6139302382293911,0.1993794380549976,-0.03661532554906839,-0.6172657482235028,-0.05497224835705347,-1.2219992856044988
2022-12-15,-1.0622789871772227,-1.0697566061926074,-1.0556068171435014,-1.0654581967488732,-0.77667322698174,-0.17339613707269405,-0.20348610673681447,-0.9161890784399298,-0.7199951100622951,-1.0702117814607117,-1.069985009076505,-1.0726889882621196,-1.0727570824528208,-1.0638886133773537,-0.6283798270318224,-0.295316019752292,-0.3871900529761744,0.2324150019802033,-1.087990925691791,-1.0449781902027717,-0.6209562513295371,0.06987021970611507,0.6816926529466583,-0.035813641931372195,-0.6165376813718747,-0.05565761585351097
2022-12-16,-1.0639818981506555,-1.0742288186858786,-1.0819399735347222,-1.0907013855975316,-0.7395826744259405,-2.2877877037446543,-2.1863760252913114,-0.7117894907890653,1.3772091514690612,-1.0729253255906939,-1.0714906899272818,-1.0736848830488033,-1.076182519300204,-1.066619323547587,-1.3117653440305643,-0.3030545528717759,-0.3748021657021058,0.16727463962833675,0.15185380030906379,-0.34404897215140706,-0.333555157978675,-0.7085198334772017,-2.172928690761808,0.6828923964762046,-0.03515229189770691,-0.6170627438932401
2022-12-17,-1.0892444903192449,-1.0968995988234898,-1.084330103003175,-1.0872808163636893,-0.7981677148509421,0.29337864449505097,0.2687454509232783,-0.921013071454089,-0.6839788767778888,-1.0751410428543056,-1.0723199420044183,-1.0742444318420394,-1.0785475777767737,-1.0688861324550611,-1.1665392684900653,-0.3045081246347189,-0.3652006335267055,0.13204350462987963,0.19588109430076095,-0.3423941881107326,-0.3532478441308887,-0.5881820821073949,-3.0389205494998652,-2.173310873584829,0.6834712809389066,-0.035843317216814725
2022-12-18,-1.085808047830099,-1.0961084379140034,-1.0794809937148984,-1.0885938757540414,-0.8464671542779154,-0.15440132293054884,-0.18452304090323493,-0.9589833425478809,-1.0458929347958903,-1.0772371477845535,-1.0736760607889848,-1.0746560175031317,-1.0807535336422067,-1.0710854605503775,-1.199536217823604,-0.3049970169119669,-0.35762326162375047,0.10644968715445623,0.19672918253806326,-0.38699642965648284,-0.3640446488446436,-0.5651361986082875,-0.8748914425343306,-3.0397826332195383,-2.172404263430585,0.6825751166864322
2022-12-19,-1.0870859615905841,-1.0961363196535805,-1.088069137605791,-1.0955050583225967,-0.8053818650482646,-0.6970661461912384,-0.7179651439142083,-0.8776855771331288,-0.213899333721125,-1.0801000620391443,-1.0756487347656556,-1.0751090304890558,-1.0836978102154962,-1.0736504857331244,-1.3724304648538144,-0.3094266654180311,-0.3525023402978677,0.07538991952497107,0.22855593020676068,-0.365180631552523,-0.35467250289946844,-0.758965312457772,0.2251333402462821,-0.8745543007666803,-3.0387766026005103,-2.1724851868739012
2022-12-20,-1.094010017994819,-1.0979475868298674,-1.0860107986792222,-1.0905013223058948,-0.8177379137851353,0.45432615361325335,0.4346257448735867,-0.9157685349267487,-0.6196900357428886,-1.0833091615536492,-1.0777355867308163,-1.0750953756830033,-1.085408861211999,-1.07564279216101,-1.1359679247213055,-0.30688541225687016,-0.34786577288028075,0.0692656685497981,0.18335387659810296,-0.3757869358372019,-0.37469631022399563,-0.8161512719171055,1.8486554546175957,0.2260800753654966,-0.873796712182586,-3.0386102106143387
2022-12-21,-1.0890537018418742,-1.1001325037383862,-1.085200377717887,-1.092680975104042,-0.8217945594398238,-0.24030138724598044,-0.2701098353287493,-0.9458194502204749,-0.9073566275742556,-1.0874645213985712,-1.0791806200631626,-1.0749558860010975,-1.0871965587870185,-1.077654233753962,-1.196262289296957,-0.30494525748645224,-0.34374437801585206,0.0627517415286165,0.09864753913631616,-0.44843612646443726,-0.39074292445271214,-1.0287262816589113,-1.0322808352316113,1.850501886091411,0.2267113752621456,-0.8742483373089447
2022-12-22,-1.0911999384532036,-1.1016660391326956,-1.0883322774038664,-1.097487597198807,-0.8160952490883763,-0.5022977310932278,-0.5284768133109047,-0.9317565022278538,-0.7503256500941632,-1.0920643115409185,-1.0811490705839497,-1.0752719811656781,-1.0894587488630565,-1.0798843200626316,-1.3293941684379686,-0.3057046755832531,-0.3406085829043414,0.05028965513980977,0.08822318144331316,-0.45259555613353086,-0.41745416464603013,-1.1493692671894429,-0.6845833529537662,-1.0320309128874656,1.8509467970265823,0.2259455981043852
