Date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d
2025-10-05,228.00250244140625,236.77723693847656,226.89816284179688,228.6011962890625,7132874650,0.0026193014540245585,0.002622734821097872,9.879074096679688,0.04321532107901902,223.99080548967635,216.14000265938895,224.0291315714518,222.868434027771,220.23503103444543,55.2196729519644,2.633402993325575,1.760224255154839,0.8731787381707359,0.03435391043183127,0.046978693999524,0.036861585147266326,0.08136452832912955
2025-10-06,228.60110473632807,237.32254028320312,227.998046875,232.5160369873047,7521265450,0.016980214480611266,0.01712519777583288,9.324493408203125,0.04010258186497579,226.77118137904577,216.99854496547155,225.10478922526042,224.35268063693002,221.14473517910167,57.246667129415854,3.2079454578283446,2.0497684956895403,1.1581769621388043,0.03440960648978987,0.042884376297246576,0.03673774030173108,0.08741633338087151
2025-10-07,232.5147705078125,235.08648681640625,220.45469665527344,220.4827117919922,9339230314,-0.05313991169650034,-0.05175266769220532,14.631790161132812,0.06636252811937807,228.4482661655971,217.4817886352539,225.57194010416666,223.7573008146319,221.09569640968616,49.786731228915905,2.6616044049457344,2.172135677540779,0.4894687274049554,0.0411789397749046,0.04462532697945885,0.03788737570162287,0.05471489034804744
2025-10-08,220.4855499267578,229.5643310546875,218.18418884277344,229.1012115478516,7198664384,0.03834459049650274,0.03908923146768206,11.380142211914062,0.049672990094760505,229.509028843471,218.72071402413505,226.06910044352213,224.57944092743492,221.68869753103175,54.37278893968354,2.890743396403167,2.315857221313257,0.5748861750899099,0.037201468976411634,0.04548917387232646,0.03794017427238338,0.03294759517189583
2025-10-09,229.0968780517578,229.31578063964844,217.19894409179688,220.99107360839844,7901186012,-0.03604156794834701,-0.0353998038013833,12.116836547851562,0.05482952931086661,227.52820042201452,220.76430729457311,226.19378000895182,224.02738441681393,221.63702168491076,49.766614606798626,2.390362731903167,2.330758323431239,0.05960440847192805,0.03133826732118586,0.037273342072209094,0.038498899910851404,-0.060853965864124504
2025-10-10,220.99305725097656,224.25440979003903,174.06973266601562,188.6638641357422,16784427014,-0.15815537476924124,-0.1462828744383624,50.18467712402341,0.26600047313732494,221.1941855294364,219.57225799560547,225.01634521484374,218.5868428351106,219.19456557015752,36.49515625649314,-0.6077227350469343,1.7430621117356044,-2.3507848467825387,0.06455854485990777,0.055245001229305694,0.04773902229201705,-0.21107996650855831
2025-10-11,188.63890075683597,190.87913513183597,173.75479125976562,178.05416870117188,12850012618,-0.05787911247805422,-0.05623597016404114,17.12434387207034,0.09617491124743116,214.05860900878906,217.74874659946985,223.32627817789714,212.35104681450463,216.14712876504748,33.35163062968688,-3.796081950542856,0.6352332992799125,-4.431315249822768,0.06521335182973735,0.05696294027142235,0.04838297648026466,-0.24727186046100424
2025-10-12,178.0561981201172,198.8739776611328,173.52139282226562,197.508544921875,11797041281,0.10369402628997193,0.10926099828279434,25.352584838867188,0.1283619645362456,209.61680167061942,216.80380358014787,221.83312021891277,210.0675849848693,214.76649292481247,43.04000280145312,-4.698907939943155,-0.43159494856470104,-4.2673129913784535,0.08360988147003602,0.06368413641285493,0.051202397189088866,-0.14619713562505687
2025-10-13,197.5121917724609,209.2491912841797,191.9441680908203,208.36729431152344,11469454798,0.053520511646008906,0.05497863089388688,17.305023193359375,0.08305057303036807,206.16698128836495,216.46908133370536,220.69216664632162,209.80600180435454,214.292478212717,47.61717629086559,-4.486476408362449,-1.2425712405242508,-3.2439051678381983,0.08742173620438078,0.06547672337690605,0.052362638872954385,-0.10965683845965923
2025-10-14,208.36355590820312,211.10504150390625,191.6710205078125,202.46034240722656,13600198608,-0.028758333075348474,-0.028348747934815455,19.43402099609375,0.09598927259050254,203.5923570905413,216.0203116280692,219.42225494384766,208.67590035864254,213.4160237086066,45.47635050210508,-4.740123349964051,-1.942081662412211,-2.79804168755184,0.08615636548700538,0.06569834875583008,0.052538844107795295,-0.08527525983850737
2025-10-15,202.4618682861328,208.33116149902344,192.70005798339844,194.02186584472656,9867608882,-0.04257316415133072,-0.04167965173903998,15.631103515625,0.0805636181652556,198.58102199009485,214.04502541678292,218.07773183186848,206.42143351034778,211.97941942239325,42.5343497171484,-5.557985912045467,-2.6652625123388622,-2.892723399706605,0.0836388964338347,0.06391648838981581,0.05284393728965246,-0.16619301448634083
2025-10-16,194.02186584472656,197.95574951171875,182.2513427734375,184.6889495849609,10042886154,-0.04929780682960416,-0.04810239412517903,15.70440673828125,0.08503165334781919,193.39500427246094,210.46160234723772,216.33437754313152,203.07797444490365,209.957903138139,39.49138089184459,-6.8799286932353425,-3.5081957485181583,-3.371732944717184,0.08411253337277681,0.061610852691267384,0.05330597027006571,-0.17944925336759798
2025-10-17,184.6862030029297,187.42857360839844,174.74417114257812,182.0347900390625,10401735741,-0.014475233552227351,-0.014370971040026603,12.684402465820312,0.06968119919878167,192.447993687221,206.8210896083287,214.24028879801432,199.84056145938962,207.88952439005925,38.64465759536322,-8.048962930669632,-4.416349184948453,-3.6326137457211782,0.06064024304832688,0.06156019381277041,0.052748439927640105,-0.03576911215058409
2025-10-18,182.03616333007807,188.26788330078125,182.02398681640625,187.6602935791016,4108902789,0.030435556410948195,0.03090345278961193,6.243896484375,0.03327233675963054,193.82029724121094,203.939453125,212.24106089274088,197.96667409319144,206.39106284850683,41.5072548672094,-8.424388755315391,-5.217957099021842,-3.2064316562935495,0.05690358493874372,0.0628585372985553,0.05312790911616434,0.05254555673841832
2025-10-19,187.6602935791016,192.2006072998047,183.458251953125,187.79820251464844,4863227045,0.0007346161729389067,0.0007348860694855741,8.742355346679688,0.04655185848223321,192.43310546875,201.0249535696847,210.54924418131512,196.40229385033868,205.0138139348877,41.57921483261637,-8.611520084549028,-5.896669696127279,-2.714850388421749,0.03809538593556266,0.0628224244590855,0.05288717628260436,-0.050413853378614704
2025-10-20,187.79830932617188,194.34115600585935,184.046630859375,189.75067138671875,6103945646,0.01034295908555194,0.010396632374146453,10.294525146484347,0.05425290498974695,189.7735879080636,197.97028459821428,208.88785044352213,195.37896731747406,203.88321078317148,42.654842799132446,-8.504243465697414,-6.418184450041306,-2.086059015656108,0.029045440933839928,0.06259492556253143,0.05294662292193799,-0.09359140593907167
2025-10-21,189.7620391845703,197.37448120117188,183.3132476806641,185.6662750244141,8186574439,-0.02176011266622435,-0.02152506935788656,14.061233520507784,0.07573391300417273,187.3744354248047,195.48339625767298,207.19087778727214,193.88470696469562,202.53380813437465,40.95604701646486,-8.649101169679028,-6.864367793968851,-1.7847333757101769,0.028543608157384364,0.06166040080069541,0.053001581453590324,-0.08659318552994755
2025-10-22,185.66732788085935,187.32662963867188,177.6731414794922,180.14813232421875,7337365275,-0.030171372069936808,-0.029720759461941748,9.653488159179688,0.053586390458969485,185.39247349330358,191.98674774169922,205.84593404134114,191.77138778923765,200.87560992621496,38.71279978820949,-9.104222136977313,-7.312338662570545,-1.7918834744067684,0.026680587032364964,0.06003108493502792,0.05186779206592883,-0.07419139344855363
2025-10-23,180.14813232421875,193.17556762695312,179.80087280273438,191.3882751464844,6358339771,0.06052474896141202,0.062393890390361584,13.37469482421875,0.06988251926081705,186.34952000209265,189.87226213727678,205.10163319905598,191.71244738266023,200.17284438697564,45.28659858348719,-8.46039700431541,-7.541950330919518,-0.9184466733958923,0.03190888811348769,0.06316208000267728,0.053065172794445,0.03563116234246255
2025-10-24,191.3885955810547,195.3123321533203,189.10888671875,193.5602264404297,5855077941,0.01128449303180279,0.01134840309461449,6.2034454345703125,0.03204917429913987,187.99601091657365,190.22200230189733,204.49509887695314,191.99672108385553,199.68302083537964,46.48118090492858,-7.686299751524103,-7.5708202150404365,-0.11547953648366693,0.030740399263790307,0.0467460880782833,0.05312335929239578,0.06139088892649269
2025-10-25,193.56082153320312,195.08335876464844,191.60333251953125,194.04037475585935,3170047006,0.0024775429117100956,0.0024806145573375016,3.4800262451171875,0.017934547124513336,188.90745108468192,191.36387416294642,204.55041910807293,192.3111293410869,199.26504705171146,46.7579306986645,-6.953917710624552,-7.44743971415726,0.4935220035327079,0.02923574953121533,0.043485253599254814,0.050139537131220546,0.033432875427254594
2025-10-26,194.0375823974609,200.6212158203125,192.1607666015625,200.02862548828125,4753310567,0.030394229039516496,0.030860849140063262,8.46044921875,0.04229619234795801,190.65465436662947,191.54387991768974,204.37295481363932,193.49843644065527,199.3216084173833,50.215598937249936,-5.82317197672802,-7.122586166671412,1.2994141899433922,0.03066664144415544,0.03427319148021168,0.04897244332821697,0.06309248829383218
2025-10-27,200.0274810791016,205.02005004882807,197.5985412597656,198.74171447753903,6714497027,-0.006454419245547349,-0.006433634224105589,7.421508789062472,0.037342481464308894,191.93908909388952,190.85633850097656,204.2115676879883,194.30509460017583,199.27865331072817,49.47202981353089,-4.973558710552339,-6.692780675447597,1.719221964895258,0.031197834800562353,0.030758846694450264,0.048962047906368635,0.046295109962732894
2025-10-28,198.74099731445312,203.83175659179688,191.38519287109372,194.4427947998047,8093133805,-0.0218680588435074,-0.021630686285642353,12.446563720703153,0.06401144220086913,193.19287763323103,190.28365652901786,203.66840260823568,194.32627924627258,198.92044156917828,46.969965661332786,-4.594162322905703,-6.273057004939219,1.6788946820335164,0.03121421959638838,0.030374230617781946,0.0486400843632473,0.04618716378544985
2025-10-29,194.43362426757807,201.6774444580078,190.6092071533203,194.41087341308597,8057327834,-0.00016418200161005814,-0.00016416852448342123,11.0682373046875,0.0569321926822972,195.23041207449776,190.31144278390067,203.04698486328124,194.33929373347462,198.5863994835418,46.950977170520844,-4.247105750067192,-5.867866753964814,1.6207610038976226,0.027114148736610885,0.02814468690947595,0.04857516709006043,0.0761943538537766
2025-10-30,194.40017700195312,198.0394744873047,179.2217254638672,184.6244201660156,8688393422,-0.05165022341425285,-0.050339022068359496,18.8177490234375,0.10192448543110627,194.26414707728796,190.3068335396903,202.24302825927734,192.8446978000194,197.55217879335467,41.422171470425354,-4.707480993335281,-5.6357896018389075,0.9283086085036265,0.026012777828608717,0.02846773325183133,0.049289386713324855,-0.035980618521888275
2025-10-31,184.6289520263672,189.85353088378903,184.02078247070312,187.20947265625,5699604751,0.013904564316701062,0.014001682377173585,5.832748413085909,0.031156267523897555,193.35689653669084,190.67645372663225,201.09414825439453,191.97774008559333,196.7860524128284,43.3207962995325,-4.808312327235086,-5.470294146918143,0.6619818196830574,0.026305699325149378,0.028369872545504073,0.04791672676455244,-0.03336054723699
2025-11-01,187.20925903320312,187.34556579589844,184.0620880126953,186.3800506591797,2742470897,-0.004440292396119538,-0.004430448872602133,3.283477783203125,0.017617109618708035,192.26256452287947,190.58500780378068,199.47825419108074,191.1165570969143,196.01523746811367,42.841000590414794,-4.898680371199362,-5.355971391774387,0.4572910205750258,0.026117498316302747,0.027187685292430354,0.046400863798715435,-0.040278382544819635
2025-11-02,186.3796539306641,188.1415252685547,182.82925415039065,187.8259735107422,3213989849,0.007727989151738335,0.007757927130337405,5.312271118164034,0.028282942017389377,190.51932852608817,190.5869914463588,197.9723876953125,190.61031346827244,195.40862532312318,44.005290622521365,-4.798311854850738,-5.244439484389658,0.44612762953892027,0.021963664462390172,0.02727599792425649,0.046486245576496596,-0.0629446224325978
2025-11-03,187.8260498046875,188.7412109375,163.5452880859375,166.0906982421875,10083921329,-0.12298184721405736,-0.11572028544450275,25.1959228515625,0.15169978281879884,185.85489763532365,188.89699336460657,195.90863749186198,186.83806497195167,193.23692702083167,33.092971963211326,-6.398862048880005,-5.4753239972877275,-0.9235380515922778,0.04820413994041313,0.04244674148460953,0.05103239784470628,-0.1794720504011078
2025-11-04,166.0955352783203,168.20030212402344,146.7495574951172,155.40318298339844,11720472283,-0.06651109385859755,-0.06434746419817505,21.45074462890625,0.13803285246221636,180.2778102329799,186.73534393310547,193.4687037150065,182.001929281405,190.43442746250327,29.251821282865308,-8.432498181098254,-6.066758834049833,-2.3657393470484207,0.05051969986701647,0.04504545827353984,0.051968914944746404,-0.22411508541619796
2025-11-05,155.3994598388672,163.65786743164062,147.89247131347656,162.56607055664062,7278004532,0.04506158693370299,0.046092283540983825,15.765396118164062,0.09697839201121089,175.72855268205916,185.47948237827845,191.1370381673177,179.0117971699028,188.37010472873567,34.72068651507243,-9.358307558832877,-6.725068579006442,-2.6332389798264346,0.05765948993141368,0.047236275494034544,0.05277171200341144,-0.1788893164808849
2025-11-06,162.56338500976562,162.779296875,153.79432678222656,155.06591796875,5543550041,-0.047234203443874634,-0.04613602679950024,8.984970092773438,0.0579429071872786,171.5059095110212,182.88502829415458,188.95647837320965,175.32781575434083,185.90312793169971,31.936867945982627,-10.575312177358882,-7.495117298676931,-3.080194878681951,0.05734972741533056,0.04399646044917829,0.0526234874335045,-0.1744732965105067
